ambient_temperature,sampling_frequency,signal_strength,device_age,humidity,light_intensity,vibration_level,device_id,firmware_version,last_maintenance,dust_level,pressure,altitude,nearby_devices,packet_size,data_encryption,wind_speed,rain_intensity,cpu_cycles,memory_usage,energy_consumption
14.104458107987545,56.99128241369363,-109.42781710596935,111.79314358767967,83.94842580742868,1314.3730939595205,0.5539564452570448,7,v2.0,204.79593543208193,2.5047606723050726,999.4385589136854,546.0463921118496,2,410,1,2.296609742303527,0.0,13.118441332296747,19.851436660977356,1220.6241784357655
3.95366935124202,56.521023923583144,-83.78061214222191,177.15757579580404,27.099304221859512,260.73735750329416,0.18810749413681743,5,v1.0,76.97876748287264,16.008335019768236,1020.262317620833,18.750388222224437,3,555,0,3.267836126692071,4.462833402921399,15.145126051070074,16.65372792179874,393.7965340138312
25.448077537040614,11.671568255063283,-61.57634674125917,388.4431760438003,20.585357946569893,99.55293714150496,0.015160206094288066,9,v1.1,307.4978179620032,3.3416295683858754,1023.6747825223267,69.21581501124838,3,447,1,1.451114779992916,0.0,14.826562748585271,30.771270905280513,143.42041256405668
23.391577667302492,11.923645962627642,-69.2432883583831,14.17504297220942,50.468683657910915,86.8495006840697,0.642898112572302,1,v1.1,97.2160446743508,0.2322249863144454,994.6747260117675,425.57980903451215,2,784,1,1.9832477920661944,0.0,15.337905223852601,19.884324689603936,184.14555173117114
17.054599663198648,10.639505931408479,-58.71948761204699,16.9540399347494,73.84994867287159,638.6947034486026,1.4254835617330759,8,v2.0,364.3376536060308,4.747589100939469,1018.9078237857136,81.88624545563732,6,521,0,2.742663538435111,0.0,14.43530601182582,23.10423969795447,120.94197290022785
9.046615547873081,47.54639401243209,-66.06970035640506,4.336635020190163,77.69371687313723,1261.2006484974058,0.25065514193389454,6,v1.1,355.8511421457186,1.0449107021280404,1027.2818064105306,2216.3376158103515,1,586,1,2.1462017443814028,0.0,17.21616579784854,35.278991274598766,175.00401101121057
27.037916115269905,1.3553003817359757,-72.02105594861969,30.15978161821454,75.1245832643731,1487.7530879723417,0.47225223703604163,2,v1.0,113.78988509865093,7.05856579449456,1017.4058754260494,138.358151519476,3,787,1,1.6887397298382372,0.0,16.502097976692806,40.21752957898691,205.84408863567992
19.872639406435585,8.503454693320762,-74.53432664640256,172.07462972664896,51.31015709599396,1274.430344309192,0.3933853255533304,6,v1.0,193.22706718632094,14.535614191485386,1011.0492701314839,60.42380486366338,3,261,1,2.772952300178789,0.0,17.498448075911877,31.85210143341566,231.71829141207843
26.454997778945163,32.739618267001845,-35.1241747618662,22.096699265112772,72.49748829755669,2439.1208530503427,0.4173570527906747,1,v2.1,338.5092748260483,4.037016017233769,1001.2040010966107,400.0081787894091,4,519,0,4.812660658313125,1.8611263307071841,14.596371256007142,41.356875986479174,44.45506459432559
36.91238824329407,15.606161946319165,-46.97580588952734,79.37739180131805,70.31435671683258,53.40335678549229,1.0101194157741946,7,v2.0,203.27001248796955,30.298010317046167,1013.0423244493617,31.163687678149724,2,367,0,1.7668387158752954,5.2455046037419715,17.45815620488518,23.5293665915658,86.37818681357393
4.868552957442361,6.449031036116463,-62.56742352857167,59.13258769417104,41.96734756753626,1933.36558213818,0.6665413214180752,9,v1.2,285.62969853090544,16.93122841947064,1023.7077729198213,121.0762952714484,8,579,1,7.022741058317649,0.0,18.7429342067794,26.74503196841377,150.86366726007364
16.40319353038109,22.232802727696225,-68.82304159827378,39.4267400612425,31.81043921672152,1080.8016310974485,0.734373878985419,3,v1.0,170.20740672039878,3.080131341766474,1013.395172538498,102.69077292928453,5,510,1,5.051949640161405,0.0973491711926277,10.762810446826206,22.980958879891485,184.07185612236026
20.324995093504693,17.17824869855444,-61.928011759698485,96.32419233089041,63.49931020553969,193.00253024862093,0.04717594749235238,4,v1.2,171.70352297357647,4.320486766377623,995.4393062692877,48.801076107317826,3,593,1,3.9041332136722136,0.0,15.385779221101473,43.55567552359174,139.2745787273733
33.638609393173205,31.155154084342787,-57.59747923190638,69.78096114788536,67.39604745274593,1146.9018928771113,0.07932642317867383,6,v1.1,135.56532409156532,12.581311574315881,1016.1568775643302,131.44440566481754,4,659,1,3.1953856245182797,0.0,17.17192689602974,27.57249018263214,123.99976097540227
8.90877584634812,58.77478203598155,-63.71759971443236,40.761217162718175,59.75794836075356,716.9472898319401,0.5442883336885326,5,v2.0,177.1491392588296,5.417134449375914,999.9222384917025,95.54631548724868,2,700,1,1.2597449600334794,0.0,13.962127331658317,51.564760056410776,166.98963421138976
37.486888205444835,8.333973572080188,-81.27070185079837,116.74830126439592,34.922568254373246,444.7901712990759,0.3887622351664343,2,v2.0,20.822512850483896,4.47987998548268,1020.3787567267068,90.31735469605395,5,323,1,2.755912579881266,0.0,15.84151828677366,19.868344769352987,332.80084115342993
23.086847212530323,22.990875585211565,-43.23233848413234,32.84598888347653,39.3671324248819,284.9633171730164,0.7442262724014596,8,v1.0,353.411613011153,6.127205608609998,1012.6765878921485,83.96120448986048,2,490,1,1.3198687498237822,0.0,15.975882146746809,56.39639569733201,76.44665730205378
21.231994706129136,55.987116054476004,-66.30687658368971,103.05331859652674,69.59403900215376,623.9091953059954,0.04884683492057344,10,v1.0,310.13203915217946,0.9353659034939514,1017.2674324972687,4.64487988873104,4,540,1,4.006445347429931,0.0,15.361634959704537,2.3155761554979493,176.59666689619755
20.415521894248748,52.73550956613553,-39.791049544152784,315.2289441288121,87.38356548260533,273.29624010971935,0.41791688712222536,10,v2.0,310.2735732434465,6.5369328294630025,1022.9105742074469,47.60002827682404,4,611,1,4.179257673876271,0.0,16.601944785605287,19.900148525020235,68.03184954742026
18.50989574255977,24.261991052272556,-67.19278769683999,130.5459275208062,86.1384921089119,86.48106377323467,0.3328335183346246,10,v1.2,247.79833197318325,52.106328605123,1006.5435020354624,495.0476469923768,4,589,1,1.6137414697360832,0.0,16.972749430020084,43.94032201037325,168.67135294681265
30.384934074153236,42.23824260666445,-73.68480028188301,54.19715956041182,56.37607024921049,1871.5825807445112,0.9644321964284057,8,v2.0,70.43560435381565,5.973135353818593,1005.417569707347,61.96027540235181,5,566,1,0.8566757430478062,0.0,14.445615835996795,56.83390225352356,237.5586816885353
13.45183396734049,6.183563801299388,-49.23789813930304,137.65789933239242,82.05916323358278,898.5416377527947,0.10360371232485993,2,v2.1,78.0324913252488,34.943476600667374,1020.2266088807922,72.28878041858461,4,346,1,3.5138881366451375,0.0,15.195355855150758,20.32686909167406,93.2018796016144
24.76331345315083,43.039922277073295,-65.4821956288335,165.67487096074808,22.061584021373324,452.0374454363326,0.21440254379697693,2,v2.0,32.07925855504163,7.1684231374669904,1030.5830820143924,491.51401452628573,5,452,1,2.6382205051932983,0.0,15.705142506679696,4.198681214731978,162.00366532818902
18.926546674344195,58.39860603959975,-67.99866048236066,39.428850022917175,80.28064851183726,591.8187479736342,0.08153687159455343,10,v1.2,285.26517882817944,14.311608026423373,994.5209187631995,30.851937533258543,3,378,0,3.5927465820747275,0.0,16.78325518121305,13.15928959543202,185.00973309708488
15.902932411887218,32.711801017217304,-88.00546308463892,122.12282117810449,53.33055764043086,2001.2025590121873,0.3004959857562685,7,v1.1,327.31219115359823,4.364999401143941,1006.8948023815843,34.96253630622793,2,310,1,1.9852851653861157,0.0,15.295011148583924,35.65557763395217,450.53331400430267
42.68780140547116,30.41092339503044,-60.09673292296257,56.98614389510581,74.70691344358227,385.4323683279197,1.0660239019516822,3,v1.2,224.87790638341457,28.054205474354593,1017.830778998479,59.26611124353483,4,362,1,1.9668349786828494,0.7642840373421418,15.516541169233886,12.269898713020815,149.19457060199048
25.35240587802768,12.05179856241271,-77.39965574433863,170.6623499516098,20.390803671120224,478.31494869950484,0.5548368370146032,9,v2.0,310.2021848608654,9.214532094240045,1018.3654278196825,-15.23997424381966,3,378,1,4.447298636585642,0.0,14.76812402851941,55.212703956292145,267.0795238776199
26.90612435728915,38.393503735530224,-76.71686813610961,35.009321564605685,80.79925490583025,1452.7778585001,0.6818728178515814,6,v2.0,330.63834347513904,1.1779859959887429,1015.8808674118679,3.959988965431691,1,691,1,2.0986974015746673,0.0,15.980111738953147,26.791760450990182,258.1977716335978
31.1022142453493,35.83579956595598,-77.35823268107757,277.6752097462054,61.64857356666122,223.79702842541448,0.048992159048908794,3,v1.1,53.56045736050374,16.40036863621567,1016.4477446923653,35.990007099075235,2,471,1,1.0484529582946922,0.0,14.556265972918201,27.884849477577966,274.5523156572278
10.629200437451622,39.46405050906928,-63.41449247957046,85.5164911593888,36.81612787765512,1076.643046462181,0.3007636595611249,6,v2.1,141.00005108418284,6.77337109489399,993.234942535374,29.386573942960865,0,486,1,0.4671675820561271,2.0277213517447645,15.103133276286677,18.166255256769553,160.4804934815263
36.01833527297625,2.538913914398587,-93.03064410363535,43.5877894921435,44.323813810485035,569.7334589384665,0.9121527656150905,8,v1.0,50.64214676684965,2.772723779620121,1014.427262605442,104.24837831159516,3,423,1,1.2224532156702472,0.0,16.19755790939972,53.99888981587212,548.6811193273744
1.9283425720393943,33.37468581259534,-73.1626801408871,54.36437431041289,34.04662608518622,693.4643620502939,0.9084758998294836,7,v1.2,144.74080139901145,3.0248742277501437,1020.1180221302868,2100.84399933213,2,719,1,2.6830077115589877,0.0,17.548977875367886,19.802957094437378,253.3575851161105
15.849868719691836,36.10115576634501,-55.29581513335933,42.74018894624084,49.708403049211825,1545.9006218330828,2.2122664447150666,7,v1.2,171.24393304013032,20.917430735820435,1011.0890798393739,98.46432509645476,3,643,1,2.157896527559821,1.7542940693522495,16.833019464285606,14.443041482700764,107.29951880535663
18.327746614568795,13.244277989355329,-88.68503304010011,15.811257628456705,43.10042218963663,4980.934217743437,0.3733170491630325,5,v2.0,259.167449671897,20.083868342259503,997.1260539486028,15.564917229472435,2,518,0,3.9451617334209463,0.5510448715630124,12.665036250185555,55.635959640076884,454.16554465493556
26.65378691976405,13.291638591823626,-67.40681558598122,7.0950926748865575,57.415222393640796,1780.890297387917,0.0010367887810811193,10,v1.2,244.51267359209083,3.46064991827569,1009.8858941822839,510.91024526701517,3,476,1,1.7790364532137855,0.0,15.389461737133805,39.546947237418756,164.16213460634677
23.749746129131903,17.29687194214604,-79.47099130406252,38.82816359507103,77.03491093250494,175.00117591772715,1.1466169555002048,4,v1.1,360.95506311905723,5.096300707901366,995.5049889653468,9.140497195894774,2,508,1,0.8018608011237613,0.17566818148216184,12.603389599674877,28.01819257379361,295.11375344756937
20.665482074412854,42.99157391190702,-76.0553967919845,61.376396614094574,88.75926856266746,254.31413965738986,1.5640232349963175,8,v2.1,82.53175729109236,2.1168190218935377,1020.9925019941518,679.5489250370962,3,284,1,0.16398142328950627,0.0,13.660222891765333,35.283601155360444,253.9746080800814
21.90402124297821,36.769697748409925,-45.1727160941514,44.91301080098689,37.602034850902044,527.5149136669263,1.3137852038740045,9,v2.0,56.525053924363114,1.6279321787173395,989.8339923448002,2603.0367698755135,6,548,1,2.718676305372983,0.0,14.908263116432153,13.900794408868498,75.22937780111954
14.175815811819454,50.89999612095047,-94.75733775317512,1.4017288429161685,27.455578388497557,1270.2070553825793,0.7390102510727369,2,v1.0,265.60874848930155,29.205010186136565,1009.9621870053076,482.8405137395493,5,387,1,2.1460477989520355,0.0,16.944831369823785,10.932478500550992,603.1108452118755
10.022140844126614,18.443855738742794,-58.51554492742576,86.51372814014455,47.696707493183055,712.0673745681999,0.1190746323117075,5,v1.1,256.56091480119,32.850640886052126,1022.2469621945645,585.6237680386884,6,502,1,1.6879828393285279,0.0,10.970672887629195,53.46112324142063,134.57490200892556
27.812092978688483,54.81201553341078,-77.1689240316582,15.643918967556761,30.048799330573328,2320.755939974152,0.07486353298850633,7,v1.0,49.348271795382,8.542212400307452,1018.0786592313511,512.8432700863402,7,408,1,4.254361849504516,0.0,14.320327869376477,28.649729530500736,266.1818335692256
27.549648900289483,44.87866355701814,-77.914959777185,23.699564835080448,78.3968141459048,49.90003423884487,0.6034652594886939,5,v1.2,298.48273916097406,2.8042414533302735,1006.6478260296375,69.62785461194972,8,331,0,2.1714824777922708,0.0,19.68485159439872,29.361090869857854,283.3678583739405
34.67595500125647,24.305688530808123,-86.67343513732402,12.868434061914236,55.07874156754547,299.10301559348295,0.07565744060627323,8,v1.2,125.19392804660906,18.086665574281955,1020.6487115906106,92.28341244523597,1,663,1,1.813909976825773,1.6053929498394253,13.697104372833387,10.856426940880349,402.50176283409047
15.679863225478336,6.620461871901899,-58.69150544089546,73.48711025873031,63.3973667686053,247.52793921267698,1.5321733040557386,8,v2.1,171.96248015552172,12.935562756295377,1017.5701703024254,62.24685247380837,1,456,1,3.9916163287724897,0.0,14.601412524958542,37.427936539365106,122.46357547493342
27.542521682407383,16.162036086761468,-72.87106924426024,9.999636449159246,30.542878799347562,1363.2458212645802,0.2951398787432475,5,v1.0,250.69712548827147,6.204254357774417,1017.3871689570549,1602.1031913248048,3,516,0,3.6846884821922083,0.0,16.98457763766841,32.18050733604593,219.81443431897765
19.730346173082147,57.449324815676164,-74.76504120691979,29.619453310361344,72.47261710855966,625.0616104998192,0.015649914367959768,8,v1.1,221.67753234775378,8.491060603860793,992.7779816023168,-12.662287243169686,2,463,0,1.2226440462888197,0.0,17.980001653840354,23.85256419483989,241.79123733023036
31.52379988154786,19.311439177160683,-68.35244606193888,60.094859606018105,88.15072683544723,15.126877189734804,0.0816087635112668,2,v1.0,243.64242763018663,9.647556556961414,1015.9308049087166,41.93376958837073,2,444,1,2.985687373764782,0.0,15.62358195221992,44.01365169306249,174.7706466848684
30.175702213425133,20.464156648794802,-72.55430688612701,18.35730017308663,53.76696760445848,1484.731134314127,0.17158412814287224,5,v1.0,41.858407641885,7.443620314708909,1011.8133453161453,47.18528328651608,1,557,1,4.329505295938043,0.0,16.83465766539122,17.81866872432038,214.15199362192828
23.689675193795654,12.185746934765303,-100.01031819630286,59.102635810894874,87.37201133534504,449.1085104693566,0.6082837290882365,5,v1.0,105.14033381749076,5.9053579845213555,1016.2784237760995,76.14969791531806,5,583,0,1.641872303179238,0.0,12.756347545832824,11.20889287848045,766.0537254383328
19.283758746672106,48.60418546718716,-77.36236274466037,41.96681845401952,22.430126568895197,301.72739240228015,0.6683566830577561,9,v1.0,296.4827837087861,14.162163569917322,1016.8839067591964,91.71715552619419,1,599,1,2.262112396031711,3.494513104540664,17.800314289398166,5.97505001232682,265.41159903264906
29.68745742886609,17.263009584294362,-56.568386635775134,197.0387532436074,22.50058996700488,201.77068944234773,0.1197795277076626,10,v1.2,339.4973229990469,3.7165979723829787,1007.1232006356138,58.71389438015818,3,607,0,4.294945255582574,0.0,16.323324712911596,10.938041301322805,106.59323413897042
27.175236186052526,20.485236653762485,-92.59924696168463,158.4273277743151,87.2009037531574,2918.99693799058,0.5228517823196016,2,v2.1,150.9464386510336,2.813616917556123,1024.1796546876712,527.3804478650483,5,417,0,3.1751165686306617,0.0,17.410178668906987,25.749687973495444,542.4450289880202
16.52447678331054,25.44653839746597,-86.34906849784531,494.12841719631507,69.01859182017196,2847.968132423827,0.016172434581449003,3,v1.1,351.20740686713077,1.7185334261042167,986.5164269393106,1911.5577368522024,1,555,0,2.7986392222700096,3.8926436803847575,16.008860089383226,37.82922731767155,404.549413997808
